# US COVID-19 Data
time,"temperature hive (topboard)","temperature outside","humidity hive (topboard)","humidity outside","bee heating/cooling","bee humidity management"
"2021-12-24 20:12:00",7.35833333333333,1.2,87.8666666666667,97.7,6.15833333333333,-9.83333333333337
"2021-12-24 20:13:01",7.35454545454546,1.2,87.8,97.7,6.15454545454546,-9.90000000000006
"2021-12-24 20:14:02",7.325,1.2,87.775,97.7166666666667,6.125,-9.94166666666669
"2021-12-24 20:15:03",7.30909090909091,1.2,87.6818181818182,97.7363636363636,6.10909090909091,-10.0545454545454
"2021-12-24 20:16:04",7.3,1.2,87.6,97.7818181818182,6.1,-10.1818181818182
"2021-12-24 20:17:00",7.3,1.2,87.6272727272727,97.8,6.1,-10.1727272727272
"2021-12-24 20:18:01",7.3,1.2,87.7,97.8,6.1,-10.0999999999999
"2021-12-24 20:19:02",7.3,1.2,87.7363636363636,97.8,6.1,-10.0636363636363
"2021-12-24 20:20:03",7.3,1.2,87.7833333333333,97.8,6.1,-10.0166666666667
"2021-12-24 20:21:05",7.30909090909091,1.2,87.7727272727273,97.8,6.10909090909091,-10.0272727272727
"2021-12-24 20:22:00",7.3,1.2,87.7416666666667,97.8,6.1,-10.0583333333333
"2021-12-24 20:23:02",7.3,1.19166666666667,87.7916666666666,97.8,6.10833333333333,-10.0083333333333
"2021-12-24 20:24:03",7.3,1.16363636363636,87.7636363636364,97.8,6.13636363636363,-10.0363636363636
"2021-12-24 20:25:04",7.3,1.10909090909091,87.7090909090909,97.8,6.19090909090909,-10.090909090909
"2021-12-24 20:26:00",7.3,1.1,87.6416666666667,97.8,6.2,-10.1583333333333
"2021-12-24 20:27:06",7.3,1.1,87.5727272727273,97.8,6.2,-10.2272727272727
"2021-12-24 20:28:07",7.3,1.1,87.5090909090909,97.8,6.2,-10.2909090909091
"2021-12-24 20:29:02",7.3,1.10833333333333,87.425,97.8,6.19166666666666,-10.375
"2021-12-24 20:30:03",7.3,1.1,87.3333333333333,97.7166666666667,6.2,-10.3833333333334
"2021-12-24 20:31:10",7.3,1.09,87.3,97.69,6.21,-10.39
"2021-12-24 20:32:00",7.3,1.09090909090909,87.0727272727273,97.6545454545455,6.20909090909091,-10.5818181818182
"2021-12-24 20:33:01",7.3,1.01666666666667,86.9666666666667,97.6,6.28333333333333,-10.6333333333334
"2021-12-24 20:34:02",7.3,1.01666666666667,86.9416666666667,97.6,6.28333333333333,-10.6583333333333
"2021-12-24 20:35:03",7.3,1.00909090909091,86.9,97.6,6.29090909090909,-10.7
"2021-12-24 20:36:04",7.3,1.0,86.9,97.6,6.3,-10.7
"2021-12-24 20:37:00",7.3,1.0,86.9,97.6,6.3,-10.7
"2021-12-24 20:38:01",7.3,1.0,86.8416666666666,97.6583333333334,6.3,-10.8166666666667
"2021-12-24 20:39:02",7.3,1.0,86.7083333333334,97.6416666666667,6.3,-10.9333333333333
"2021-12-24 20:40:03",7.3,1.00833333333333,86.675,97.6,6.29166666666666,-10.925
"2021-12-24 20:41:04",7.3,1.0,86.6,97.6,6.3,-11.0
"2021-12-24 20:42:00",7.3,1.0,86.6,97.6,6.3,-11.0
"2021-12-24 20:43:01",7.3,1.0,86.6,97.6,6.3,-11.0
"2021-12-24 20:44:02",7.3,1.0,86.5666666666667,97.6,6.3,-11.0333333333333
"2021-12-24 20:45:03",7.3,1.0,86.5727272727273,97.6,6.3,-11.0272727272727
"2021-12-24 20:46:04",7.3,1.0,86.6,97.6,6.3,-11.0
"2021-12-24 20:47:00",7.3,1.0,86.6166666666667,97.6,6.3,-10.9833333333333
"2021-12-24 20:48:01",7.3,0.990909090909091,86.6636363636364,97.5909090909091,6.30909090909091,-10.9272727272727
"2021-12-24 20:49:02",7.3,0.945454545454545,86.6727272727273,97.5454545454545,6.35454545454545,-10.8727272727273
"2021-12-24 20:50:03",7.3,0.975,86.6916666666667,97.575,6.325,-10.8833333333333
"2021-12-24 20:51:04",7.3,0.95,86.68,97.55,6.35,-10.87
"2021-12-24 20:52:00",7.3,0.972727272727273,86.7,97.5727272727273,6.32727272727273,-10.8727272727272
"2021-12-24 20:53:01",7.3,0.916666666666667,86.7083333333334,97.4583333333333,6.38333333333333,-10.75
"2021-12-24 20:54:02",7.29090909090909,0.9,86.7,97.4,6.39090909090909,-10.7
"2021-12-24 20:55:03",7.3,0.9,86.7,97.4363636363636,6.4,-10.7363636363636
"2021-12-24 20:56:04",7.3,0.9,86.67,97.49,6.4,-10.82
"2021-12-24 20:57:00",7.3,0.9,86.6272727272727,97.5,6.4,-10.8727272727273
"2021-12-24 20:58:01",7.3,0.890909090909091,86.5909090909091,97.4909090909091,6.40909090909091,-10.9
"2021-12-24 20:59:02",7.3,0.875,86.6,97.475,6.425,-10.875
"2021-12-24 21:00:03",7.29090909090909,0.863636363636364,86.6,97.5,6.42727272727273,-10.9
"2021-12-24 21:01:04",7.28181818181818,0.872727272727273,86.4454545454545,97.5,6.40909090909091,-11.0545454545455
"2021-12-24 21:02:00",7.28181818181818,0.854545454545455,86.3454545454546,97.5,6.42727272727273,-11.1545454545454
"2021-12-24 21:03:01",7.25,0.875,86.025,97.5,6.375,-11.475
"2021-12-24 21:04:02",7.25833333333333,0.858333333333334,86.0,97.5,6.4,-11.5
"2021-12-24 21:05:03",7.25833333333333,0.825,86.0083333333333,97.5,6.43333333333333,-11.4916666666667
"2021-12-24 21:06:04",7.225,0.808333333333333,86.0583333333333,97.525,6.41666666666667,-11.4666666666667
"2021-12-24 21:07:05",7.24545454545454,0.818181818181818,86.0909090909091,97.6,6.42727272727273,-11.5090909090909
"2021-12-24 21:08:00",7.22727272727273,0.809090909090909,86.1181818181818,97.6,6.41818181818182,-11.4818181818182
"2021-12-24 21:09:01",7.25454545454545,0.818181818181818,86.2,97.5363636363636,6.43636363636364,-11.3363636363636
"2021-12-24 21:10:02",7.23333333333333,0.808333333333333,86.2,97.6,6.425,-11.4
"2021-12-24 21:11:03",7.2,0.8,86.225,97.575,6.4,-11.35
"2021-12-24 21:12:04",7.21,0.8,86.24,97.6,6.41,-11.36
"2021-12-24 21:13:00",7.20833333333333,0.8,86.2833333333333,97.625,6.40833333333333,-11.3416666666667
"2021-12-24 21:14:01",7.20909090909091,0.8,86.2181818181818,97.7,6.40909090909091,-11.4818181818182
"2021-12-24 21:15:02",7.21666666666667,0.8,86.225,97.7,6.41666666666667,-11.475
"2021-12-24 21:16:03",7.20833333333333,0.8,86.3416666666667,97.7,6.40833333333333,-11.3583333333334
"2021-12-24 21:17:04",7.2,0.8,86.3727272727273,97.7,6.4,-11.3272727272728
"2021-12-24 21:18:00",7.2,0.833333333333333,86.4,97.7,6.36666666666667,-11.3
"2021-12-24 21:19:00",7.20833333333333,0.841666666666667,86.425,97.7,6.36666666666667,-11.275
"2021-12-24 21:20:01",7.2,0.875,86.4583333333333,97.7,6.325,-11.2416666666667
"2021-12-24 21:21:02",7.2,0.881818181818182,86.4909090909091,97.7,6.31818181818182,-11.2090909090909
"2021-12-24 21:22:03",7.2,0.891666666666667,86.4833333333333,97.7,6.30833333333334,-11.2166666666667
"2021-12-24 21:23:04",7.2,0.881818181818182,86.4545454545455,97.7,6.31818181818182,-11.2454545454546
"2021-12-24 21:24:00",7.2,0.875,86.4416666666667,97.675,6.325,-11.2333333333333
"2021-12-24 21:25:01",7.2,0.875,86.4,97.675,6.325,-11.275
"2021-12-24 21:26:02",7.2,0.866666666666667,86.3833333333333,97.6666666666667,6.33333333333334,-11.2833333333334
"2021-12-24 21:27:03",7.2,0.875,86.3083333333333,97.6083333333333,6.325,-11.3
"2021-12-24 21:28:04",7.2,0.87,86.29,97.6,6.33,-11.31
"2021-12-24 21:29:00",7.2,0.875,86.375,97.6,6.325,-11.225
"2021-12-24 21:30:01",7.2,0.841666666666667,86.4,97.5333333333333,6.35833333333334,-11.1333333333334
"2021-12-24 21:31:02",7.2,0.85,86.4,97.5,6.35,-11.1
"2021-12-24 21:32:03",7.2,0.8,86.3181818181818,97.5,6.4,-11.1818181818182
"2021-12-24 21:33:04",7.2,0.8,86.2636363636364,97.5,6.4,-11.2363636363636
"2021-12-24 21:34:00",7.2,0.8,86.2083333333334,97.5,6.4,-11.2916666666666
"2021-12-24 21:35:01",7.19166666666667,0.8,86.2,97.5,6.39166666666667,-11.3
"2021-12-24 21:36:02",7.2,0.8,86.2,97.575,6.4,-11.375
"2021-12-24 21:37:03",7.2,0.8,86.3,97.525,6.4,-11.225
"2021-12-24 21:38:04",7.19090909090909,0.8,86.3909090909091,97.5,6.39090909090909,-11.1090909090909
"2021-12-24 21:39:00",7.19166666666667,0.8,86.4,97.425,6.39166666666667,-11.025
"2021-12-24 21:40:01",7.2,0.791666666666667,86.4416666666667,97.3916666666667,6.40833333333333,-10.95
"2021-12-24 21:41:07",7.2,0.772727272727273,86.5181818181818,97.3545454545454,6.42727272727273,-10.8363636363636
"2021-12-24 21:42:02",7.2,0.725,86.4666666666667,97.4333333333333,6.475,-10.9666666666667
"2021-12-24 21:43:03",7.19166666666667,0.716666666666667,86.4416666666667,97.5,6.475,-11.0583333333333
"2021-12-24 21:44:04",7.2,0.7,86.4,97.5,6.5,-11.1
"2021-12-24 21:45:00",7.19090909090909,0.709090909090909,86.4,97.5,6.48181818181818,-11.1
"2021-12-24 21:46:01",7.18333333333333,0.708333333333333,86.45,97.5083333333333,6.475,-11.0583333333333
"2021-12-24 21:47:02",7.19166666666667,0.708333333333333,86.5666666666667,97.5416666666667,6.48333333333333,-10.975
"2021-12-24 21:48:03",7.16666666666667,0.716666666666667,86.6333333333333,97.6083333333333,6.45,-10.975
"2021-12-24 21:49:04",7.2,0.71,86.69,97.66,6.49,-10.97
"2021-12-24 21:50:00",7.17272727272727,0.754545454545454,86.6272727272727,97.7,6.41818181818182,-11.0727272727273
"2021-12-24 21:51:01",7.14545454545454,0.736363636363636,86.6,97.7,6.40909090909091,-11.1
"2021-12-24 21:52:02",7.15,0.791666666666667,86.6,97.7,6.35833333333333,-11.1
"2021-12-24 21:53:03",7.17272727272727,0.8,86.6,97.6636363636364,6.37272727272727,-11.0636363636364
"2021-12-24 21:54:04",7.17,0.8,86.61,97.57,6.37,-10.96
"2021-12-24 21:55:00",7.125,0.8,86.575,97.5,6.325,-10.925
"2021-12-24 21:56:01",7.13636363636363,0.8,86.4272727272727,97.5,6.33636363636364,-11.0727272727273
"2021-12-24 21:57:02",7.13333333333333,0.775,86.4,97.4416666666667,6.35833333333333,-11.0416666666667
"2021-12-24 21:58:03",7.10833333333333,0.741666666666667,86.35,97.4083333333333,6.36666666666667,-11.0583333333334
"2021-12-24 21:59:03",7.125,0.7,86.2,97.4,6.425,-11.2
"2021-12-24 22:00:04",7.11,0.72,86.14,97.49,6.39,-11.35
"2021-12-24 22:01:00",7.10833333333333,0.708333333333333,86.0166666666667,97.5,6.4,-11.4833333333333
"2021-12-24 22:02:01",7.11818181818182,0.7,85.9545454545454,97.5,6.41818181818182,-11.5454545454546
"2021-12-24 22:03:02",7.10833333333333,0.7,85.9,97.5,6.40833333333333,-11.6
"2021-12-24 22:04:03",7.1,0.7,85.925,97.5,6.4,-11.575
"2021-12-24 22:05:04",7.10909090909091,0.690909090909091,85.9272727272727,97.5,6.41818181818182,-11.5727272727273
"2021-12-24 22:06:00",7.1,0.690909090909091,85.9272727272727,97.5,6.40909090909091,-11.5727272727273
"2021-12-24 22:07:01",7.1,0.654545454545454,85.9727272727273,97.5,6.44545454545455,-11.5272727272727
"2021-12-24 22:08:02",7.10833333333333,0.658333333333333,86.0083333333333,97.5,6.45,-11.4916666666667
"2021-12-24 22:09:03",7.1,0.633333333333333,86.05,97.4833333333333,6.46666666666667,-11.4333333333333
"2021-12-24 22:10:04",7.10909090909091,0.636363636363636,86.1818181818182,97.4,6.47272727272727,-11.2181818181818
"2021-12-24 22:11:00",7.1,0.633333333333333,86.3166666666667,97.325,6.46666666666667,-11.0083333333333
"2021-12-24 22:12:01",7.1,0.608333333333333,86.4,97.3083333333333,6.49166666666667,-10.9083333333333
"2021-12-24 22:13:02",7.1,0.6,86.425,97.4333333333333,6.5,-11.0083333333333
"2021-12-24 22:14:03",7.1,0.6,86.5416666666667,97.5,6.5,-10.9583333333333
"2021-12-24 22:15:04",7.1,0.6,86.58,97.5,6.5,-10.92
"2021-12-24 22:16:00",7.1,0.6,86.6,97.5545454545455,6.5,-10.9545454545455
"2021-12-24 22:17:01",7.1,0.6,86.6181818181818,97.5363636363636,6.5,-10.9181818181818
"2021-12-24 22:18:02",7.1,0.572727272727273,86.7181818181818,97.6,6.52727272727273,-10.8818181818182
"2021-12-24 22:19:03",7.1,0.575,86.7833333333333,97.6,6.525,-10.8166666666667
"2021-12-24 22:20:04",7.1,0.563636363636364,86.8090909090909,97.6727272727273,6.53636363636364,-10.8636363636364
"2021-12-24 22:21:00",7.1,0.583333333333333,86.8666666666667,97.7,6.51666666666667,-10.8333333333334
"2021-12-24 22:22:01",7.1,0.6,86.8833333333333,97.7,6.5,-10.8166666666667
"2021-12-24 22:23:02",7.1,0.6,86.9,97.8,6.5,-10.9
"2021-12-24 22:24:02",7.1,0.6,86.8909090909091,97.8,6.5,-10.9090909090909
"2021-12-24 22:25:03",7.1,0.625,86.9,97.8,6.475,-10.9
"2021-12-24 22:26:04",7.1,0.65,86.86,97.8,6.45,-10.94
"2021-12-24 22:27:00",7.1,0.7,86.8,97.8,6.4,-11.0
"2021-12-24 22:28:01",7.1,0.7,86.8,97.8,6.4,-11.0
"2021-12-24 22:29:02",7.1,0.7,86.7583333333333,97.8,6.4,-11.0416666666666
"2021-12-24 22:30:03",7.1,0.7,86.7545454545455,97.7909090909091,6.4,-11.0363636363636
"2021-12-24 22:31:04",7.1,0.7,86.8181818181818,97.6727272727273,6.4,-10.8545454545455
"2021-12-24 22:32:00",7.1,0.7,86.8909090909091,97.5272727272727,6.4,-10.6363636363636
"2021-12-24 22:33:01",7.1,0.7,86.95,97.5,6.4,-10.55
"2021-12-24 22:34:02",7.1,0.708333333333333,87.0,97.5166666666667,6.39166666666667,-10.5166666666667
"2021-12-24 22:35:03",7.1,0.708333333333333,87.0083333333333,97.6,6.39166666666667,-10.5916666666667
"2021-12-24 22:36:04",7.1,0.736363636363636,87.0909090909091,97.6,6.36363636363636,-10.5090909090909
"2021-12-24 22:37:00",7.1,0.733333333333333,87.125,97.6,6.36666666666667,-10.475
"2021-12-24 22:38:01",7.1,0.783333333333333,87.1833333333334,97.6,6.31666666666667,-10.4166666666667
"2021-12-24 22:39:02",7.1,0.8,87.2181818181818,97.6636363636364,6.3,-10.4454545454546
"2021-12-24 22:40:03",7.1,0.8,87.3,97.7,6.3,-10.4
"2021-12-24 22:41:04",7.1,0.8,87.3090909090909,97.7,6.3,-10.3909090909091
"2021-12-24 22:42:00",7.1,0.8,87.375,97.7,6.3,-10.325
"2021-12-24 22:43:01",7.1,0.8,87.4,97.6083333333333,6.3,-10.2083333333333
"2021-12-24 22:44:02",7.1,0.8,87.4416666666667,97.6,6.3,-10.1583333333333
"2021-12-24 22:45:03",7.1,0.8,87.5083333333333,97.55,6.3,-10.0416666666667
"2021-12-24 22:46:04",7.1,0.8,87.56,97.5,6.3,-9.93999999999998
"2021-12-24 22:47:00",7.1,0.8,87.6,97.4916666666667,6.3,-9.89166666666667
"2021-12-24 22:48:01",7.1,0.8,87.6,97.3363636363636,6.3,-9.73636363636361
"2021-12-24 22:49:02",7.1,0.754545454545455,87.6727272727273,97.2181818181818,6.34545454545454,-9.54545454545455
"2021-12-24 22:50:03",7.1,0.716666666666667,87.7,97.2583333333333,6.38333333333333,-9.55833333333328
"2021-12-24 22:51:09",7.1,0.7,87.7,97.3545454545454,6.4,-9.65454545454541
"2021-12-24 22:52:04",7.1,0.71,87.7,97.45,6.39,-9.74999999999999
"2021-12-24 22:53:00",7.1,0.716666666666667,87.7083333333334,97.5,6.38333333333333,-9.79166666666664
"2021-12-24 22:54:01",7.1,0.7,87.7636363636363,97.5,6.4,-9.73636363636366
"2021-12-24 22:55:02",7.1,0.708333333333333,87.8,97.5,6.39166666666667,-9.70000000000003
"2021-12-24 22:56:03",7.1,0.7,87.875,97.5166666666667,6.4,-9.64166666666667
"2021-12-24 22:57:04",7.1,0.7,87.89,97.61,6.4,-9.72000000000003
"2021-12-24 22:58:00",7.1,0.7,88.0,97.7166666666667,6.4,-9.71666666666668
"2021-12-24 22:59:00",7.1,0.7,88.025,97.8,6.4,-9.77499999999995
"2021-12-24 23:00:01",7.1,0.663636363636364,88.0181818181818,97.8272727272727,6.43636363636364,-9.8090909090909
"2021-12-24 23:01:02",7.1,0.691666666666667,88.0,97.9,6.40833333333333,-9.89999999999999
"2021-12-24 23:02:03",7.1,0.690909090909091,87.9818181818182,97.9,6.40909090909091,-9.91818181818181
"2021-12-24 23:03:04",7.1,0.7,87.93,97.9,6.4,-9.97000000000001
"2021-12-24 23:04:00",7.1,0.7,87.9,97.9,6.4,-10.0
"2021-12-24 23:05:01",7.1,0.7,87.9,97.9,6.4,-10.0
"2021-12-24 23:06:02",7.1,0.7,87.89,97.9,6.4,-10.01
"2021-12-24 23:07:03",7.1,0.7,87.9,97.9181818181818,6.4,-10.0181818181818
"2021-12-24 23:08:04",7.1,0.7,87.9090909090909,97.9818181818182,6.4,-10.0727272727273
"2021-12-24 23:09:00",7.1,0.7,87.9,98.0,6.4,-10.1
"2021-12-24 23:10:01",7.1,0.7,87.9090909090909,98.0,6.4,-10.0909090909091
"2021-12-24 23:11:02",7.1,0.7,87.8833333333333,98.0,6.4,-10.1166666666667
"2021-12-24 23:12:03",7.1,0.7,87.825,98.0,6.4,-10.175
"2021-12-24 23:13:03",7.1,0.7,87.8083333333333,98.0,6.4,-10.1916666666667
"2021-12-24 23:14:04",7.1,0.7,87.8,97.99,6.4,-10.19
"2021-12-24 23:15:00",7.1,0.708333333333333,87.8,97.9083333333333,6.39166666666667,-10.1083333333334
"2021-12-24 23:16:01",7.1,0.7,87.8,97.9,6.4,-10.1
"2021-12-24 23:17:02",7.1,0.7,87.8,97.9,6.4,-10.1
"2021-12-24 23:18:02",7.1,0.7,87.8333333333333,97.9,6.4,-10.0666666666667
"2021-12-24 23:19:03",7.1,0.7,87.8583333333333,97.9,6.4,-10.0416666666667
"2021-12-24 23:20:04",7.1,0.718181818181818,87.8818181818182,97.9,6.38181818181818,-10.0181818181818
"2021-12-24 23:21:00",7.1,0.75,87.8833333333333,97.9,6.35,-10.0166666666667
"2021-12-24 23:22:01",7.1,0.758333333333333,87.9,97.9,6.34166666666667,-10.0
"2021-12-24 23:23:01",7.1,0.781818181818182,87.9181818181818,97.9,6.31818181818182,-9.98181818181818
"2021-12-24 23:24:02",7.1,0.775,87.9833333333333,97.9,6.325,-9.91666666666666
"2021-12-24 23:25:03",7.1,0.775,88.1083333333333,97.9,6.325,-9.79166666666664
"2021-12-24 23:26:04",7.1,0.790909090909091,88.1727272727273,97.9,6.30909090909091,-9.72727272727271
"2021-12-24 23:27:00",7.1,0.8,88.1916666666667,97.9,6.3,-9.70833333333331
"2021-12-24 23:28:00",7.1,0.791666666666667,88.2083333333334,97.9,6.30833333333333,-9.69166666666663
"2021-12-24 23:29:01",7.1,0.8,88.2166666666667,97.9,6.3,-9.68333333333331
"2021-12-24 23:30:02",7.1,0.766666666666667,88.1916666666667,97.9,6.33333333333333,-9.70833333333331
"2021-12-24 23:31:03",7.1,0.725,88.1833333333334,97.9,6.375,-9.71666666666664
"2021-12-24 23:32:04",7.1,0.75,88.1,97.9,6.35,-9.79999999999998
"2021-12-24 23:33:04",7.1,0.736363636363636,88.0545454545455,97.9,6.36363636363636,-9.84545454545453
"2021-12-24 23:34:00",7.1,0.716666666666667,88.025,97.9,6.38333333333333,-9.87499999999997
"2021-12-24 23:35:01",7.1,0.733333333333333,88.0583333333333,97.9,6.36666666666667,-9.84166666666665
"2021-12-24 23:36:02",7.09090909090909,0.781818181818182,88.0727272727273,97.9,6.30909090909091,-9.8272727272727
"2021-12-24 23:37:03",7.0,0.8,88.1,97.9,6.2,-9.80000000000001
"2021-12-24 23:43:14",7.1,0.79,88.0,97.9,6.31,-9.89999999999999
"2021-12-24 23:44:04",7.09090909090909,0.8,87.9,97.9,6.29090909090909,-10.0
"2021-12-24 23:45:00",7.09166666666667,0.791666666666667,87.85,97.9,6.3,-10.05
"2021-12-24 23:46:01",7.075,0.8,87.825,97.9,6.275,-10.075
"2021-12-24 23:47:02",7.09166666666667,0.791666666666667,87.8083333333333,97.9833333333333,6.3,-10.175
"2021-12-24 23:48:03",7.1,0.791666666666667,87.8083333333333,98.0,6.30833333333333,-10.1916666666667
"2021-12-24 23:49:03",7.09166666666667,0.791666666666667,87.8,98.0,6.3,-10.2
"2021-12-24 23:50:04",7.05454545454545,0.754545454545454,87.8,98.0,6.3,-10.2
"2021-12-24 23:51:00",7.05833333333333,0.75,87.7833333333333,98.0916666666667,6.30833333333333,-10.3083333333333
"2021-12-24 23:52:01",7.05833333333333,0.716666666666667,87.725,98.1,6.34166666666667,-10.375
"2021-12-24 23:53:02",7.05833333333333,0.741666666666667,87.7166666666667,98.1,6.31666666666667,-10.3833333333333
"2021-12-24 23:54:02",7.05833333333333,0.733333333333333,87.7,98.1,6.325,-10.4
"2021-12-24 23:55:03",7.05833333333333,0.783333333333333,87.6416666666667,98.1,6.275,-10.4583333333333
"2021-12-24 23:56:04",7.08181818181818,0.790909090909091,87.6363636363637,98.1,6.29090909090909,-10.4636363636364
"2021-12-24 23:57:00",7.025,0.783333333333333,87.6,98.1,6.24166666666667,-10.5
"2021-12-24 23:58:00",7.05,0.783333333333333,87.65,98.1,6.26666666666667,-10.45
"2021-12-24 23:59:01",7.0,0.8,87.6090909090909,98.1,6.2,-10.4909090909091
"2021-12-25 00:00:02",7.04166666666667,0.783333333333333,87.5916666666667,98.1,6.25833333333333,-10.5083333333333
"2021-12-25 00:01:03",7.025,0.791666666666667,87.5416666666667,98.1,6.23333333333333,-10.5583333333333
"2021-12-25 00:02:04",7.025,0.8,87.5333333333333,98.1,6.225,-10.5666666666667
"2021-12-25 00:03:05",7.05454545454545,0.790909090909091,87.5,98.1,6.26363636363636,-10.6
"2021-12-25 00:04:00",7.01666666666667,0.791666666666667,87.5,98.1,6.225,-10.6
"2021-12-25 00:05:01",7.01666666666667,0.791666666666667,87.5,98.1,6.225,-10.6
"2021-12-25 00:06:02",7.03333333333333,0.8,87.5166666666667,98.1,6.23333333333333,-10.5833333333333
"2021-12-25 00:07:03",7.01666666666667,0.8,87.525,98.1,6.21666666666667,-10.575
"2021-12-25 00:08:03",7.00833333333333,0.8,87.4916666666667,98.1,6.20833333333333,-10.6083333333333
"2021-12-25 00:09:04",7.00909090909091,0.8,87.3727272727273,98.1,6.20909090909091,-10.7272727272727
"2021-12-25 00:10:00",7.025,0.8,87.2416666666667,98.1,6.225,-10.8583333333333
"2021-12-25 00:11:01",7.01666666666667,0.8,87.2166666666667,98.0583333333333,6.21666666666667,-10.8416666666666
"2021-12-25 00:12:02",7.0,0.8,87.2083333333334,98.0,6.2,-10.7916666666666
"2021-12-25 00:13:02",7.00833333333333,0.8,87.1666666666667,98.0,6.20833333333333,-10.8333333333333
"2021-12-25 00:14:03",7.03636363636364,0.8,87.1181818181818,98.0,6.23636363636364,-10.8818181818182
"2021-12-25 00:15:04",7.0,0.8,87.0909090909091,98.0181818181818,6.2,-10.9272727272727
"2021-12-25 00:16:00",7.0,0.8,87.0833333333333,98.0916666666667,6.2,-11.0083333333333
"2021-12-25 00:17:01",7.025,0.8,87.0333333333333,98.1,6.225,-11.0666666666667
"2021-12-25 00:18:01",7.025,0.8,87.0,98.1,6.225,-11.1
"2021-12-25 00:19:02",7.0,0.8,86.9416666666667,98.1,6.2,-11.1583333333333
"2021-12-25 00:20:03",7.00833333333333,0.8,87.0,98.1,6.20833333333333,-11.1
"2021-12-25 00:21:04",7.0,0.8,87.0090909090909,98.1,6.2,-11.0909090909091
"2021-12-25 00:22:00",7.0,0.8,87.0333333333333,98.1,6.2,-11.0666666666667
"2021-12-25 00:23:00",7.01666666666667,0.791666666666667,87.0583333333334,98.1,6.225,-11.0416666666667
"2021-12-25 00:24:01",7.0,0.783333333333333,87.0833333333334,98.1,6.21666666666667,-11.0166666666667
"2021-12-25 00:25:02",7.0,0.783333333333333,87.1,98.1083333333333,6.21666666666667,-11.0083333333333
